序号-时间	进程名	进程ID	动作	路径	参数	结果	
1091-18:03:48.8725366	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A63E13D5-5263-44A6-8A18-381EB6F181A2}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
1092-18:03:48.8725366	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{A63E13D5-5263-44A6-8A18-381EB6F181A2}	-	0x00000000 [操作成功完成。  ]	
1093-18:03:48.8725366	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{28D18BFA-85E3-4419-9AFD-7ECCE53F8D13}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1094-18:03:48.8725366	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{28D18BFA-85E3-4419-9AFD-7ECCE53F8D13}	-	0x00000000 [操作成功完成。  ]	
1095-18:03:48.8735502	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{67EA3D48-83F2-408C-AD46-97F207D79DB3}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1096-18:03:48.8735502	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{67EA3D48-83F2-408C-AD46-97F207D79DB3}	-	0x00000000 [操作成功完成。  ]	
1097-18:03:48.8745570	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4F786E23-0F32-4888-BA02-6BB105AE3024}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1098-18:03:48.8745570	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4F786E23-0F32-4888-BA02-6BB105AE3024}	-	0x00000000 [操作成功完成。  ]	
1099-18:03:48.8745570	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{F7FF39BA-FA79-11E4-87DA-8F461D5D46B0}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1100-18:03:48.8745570	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{F7FF39BA-FA79-11E4-87DA-8F461D5D46B0}	-	0x00000000 [操作成功完成。  ]	
1101-18:03:48.8755621	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9440F424-33D8-4114-BC6E-033867239A09}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1102-18:03:48.8755621	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9440F424-33D8-4114-BC6E-033867239A09}	-	0x00000000 [操作成功完成。  ]	
1103-18:03:48.8755621	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{27D62E77-6AFE-4AAE-AF27-E6CC20A884D9}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1104-18:03:48.8765451	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{27D62E77-6AFE-4AAE-AF27-E6CC20A884D9}	-	0x00000000 [操作成功完成。  ]	
1105-18:03:48.8765451	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{6BFCACDC-A6A6-4343-9CF6-83A83727367B}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1106-18:03:48.8765451	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{6BFCACDC-A6A6-4343-9CF6-83A83727367B}	-	0x00000000 [操作成功完成。  ]	
1107-18:03:48.8765451	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5B9084E3-CE4E-4C66-8713-5B02396C090B}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1108-18:03:48.8765451	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5B9084E3-CE4E-4C66-8713-5B02396C090B}	-	0x00000000 [操作成功完成。  ]	
1109-18:03:48.8775326	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{E164F996-FF93-4675-BDD8-6C47AB0B86B1}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1110-18:03:48.8775326	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{E164F996-FF93-4675-BDD8-6C47AB0B86B1}	-	0x00000000 [操作成功完成。  ]	
1111-18:03:48.8775326	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{59BA10A2-E577-488D-BAFA-2D0A3D89D93B}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1112-18:03:48.8775326	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{59BA10A2-E577-488D-BAFA-2D0A3D89D93B}	-	0x00000000 [操作成功完成。  ]	
1113-18:03:48.8785140	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{655D9BF9-3876-43D0-B6E8-C83C1224154C}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1114-18:03:48.8785140	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{655D9BF9-3876-43D0-B6E8-C83C1224154C}	-	0x00000000 [操作成功完成。  ]	
1115-18:03:48.8785140	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{FF99E1C1-7F9A-4C83-8A57-305992EDD07B}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1116-18:03:48.8785140	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{FF99E1C1-7F9A-4C83-8A57-305992EDD07B}	-	0x00000000 [操作成功完成。  ]	
1117-18:03:48.8795350	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9DC486E3-B0E8-4230-81C4-A84D019E2B98}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1118-18:03:48.8795350	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{9DC486E3-B0E8-4230-81C4-A84D019E2B98}	-	0x00000000 [操作成功完成。  ]	
1119-18:03:48.8795350	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\UserTokens\{A63E13D5-5263-44A6-8A18-381EB6F181A2}	-	0x00000000 [操作成功完成。  ]	
1120-18:03:48.8795350	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\UserTokens	-	0x00000000 [操作成功完成。  ]	
1121-18:03:48.8795350	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioOutput\DefaultDefaultTokenId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioOutput 	0x00000000 [操作成功完成。  ]	
1122-18:03:48.8795350	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioOutput\TokenEnums\MMAudioOut\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioOutput\TokenEnums\MMAudioOut 	0x00000000 [操作成功完成。  ]	
1123-18:03:48.8805303	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioOutput\TokenEnums\MMAudioOut	-	0x00000000 [操作成功完成。  ]	
1124-18:03:48.8805303	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioOutput\TokenEnums	-	0x00000000 [操作成功完成。  ]	
1125-18:03:48.8805303	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\AudioOutput	-	0x00000000 [操作成功完成。  ]	
1126-18:03:48.8805303	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0409\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0409 	0x00000000 [操作成功完成。  ]	
1127-18:03:48.8805303	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0409\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0409 	0x00000000 [操作成功完成。  ]	
1128-18:03:48.8805303	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0409	-	0x00000000 [操作成功完成。  ]	
1129-18:03:48.8805303	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0809\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0809 	0x00000000 [操作成功完成。  ]	
1130-18:03:48.8805303	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0809\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0809 	0x00000000 [操作成功完成。  ]	
1131-18:03:48.8805303	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0809	-	0x00000000 [操作成功完成。  ]	
1132-18:03:48.8815219	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C09\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C09 	0x00000000 [操作成功完成。  ]	
1133-18:03:48.8815219	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C09\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C09 	0x00000000 [操作成功完成。  ]	
1134-18:03:48.8815219	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C09	-	0x00000000 [操作成功完成。  ]	
1135-18:03:48.8815219	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_1009\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_1009 	0x00000000 [操作成功完成。  ]	
1136-18:03:48.8815219	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_1009\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_1009 	0x00000000 [操作成功完成。  ]	
1137-18:03:48.8825161	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_1009	-	0x00000000 [操作成功完成。  ]	
1138-18:03:48.8825161	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_4009\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_4009 	0x00000000 [操作成功完成。  ]	
1139-18:03:48.8825161	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_4009\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_4009 	0x00000000 [操作成功完成。  ]	
1140-18:03:48.8825161	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_4009	-	0x00000000 [操作成功完成。  ]	
1141-18:03:48.8825161	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0411\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0411 	0x00000000 [操作成功完成。  ]	
1142-18:03:48.8825161	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0411\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0411 	0x00000000 [操作成功完成。  ]	
1143-18:03:48.8834671	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0411	-	0x00000000 [操作成功完成。  ]	
1144-18:03:48.8834671	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_040C\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_040C 	0x00000000 [操作成功完成。  ]	
1145-18:03:48.8834671	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_040C\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_040C 	0x00000000 [操作成功完成。  ]	
1146-18:03:48.8834671	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_040C	-	0x00000000 [操作成功完成。  ]	
1147-18:03:48.8834671	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0410\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0410 	0x00000000 [操作成功完成。  ]	
1148-18:03:48.8834671	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0410\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0410 	0x00000000 [操作成功完成。  ]	
1149-18:03:48.8834671	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0410	-	0x00000000 [操作成功完成。  ]	
1150-18:03:48.8834671	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0407\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0407 	0x00000000 [操作成功完成。  ]	
1151-18:03:48.8834671	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0407\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0407 	0x00000000 [操作成功完成。  ]	
1152-18:03:48.8844636	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0407	-	0x00000000 [操作成功完成。  ]	
1153-18:03:48.8844636	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C0A\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C0A 	0x00000000 [操作成功完成。  ]	
1154-18:03:48.8844636	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C0A\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C0A 	0x00000000 [操作成功完成。  ]	
1155-18:03:48.8844636	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C0A	-	0x00000000 [操作成功完成。  ]	
1156-18:03:48.8844636	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0804\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0804 	0x00000000 [操作成功完成。  ]	
1157-18:03:48.8844636	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0804\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0804 	0x00000000 [操作成功完成。  ]	
1158-18:03:48.8854620	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0804	-	0x00000000 [操作成功完成。  ]	
1159-18:03:48.8854620	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0416\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0416 	0x00000000 [操作成功完成。  ]	
1160-18:03:48.8854620	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0416\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0416 	0x00000000 [操作成功完成。  ]	
1161-18:03:48.8854620	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0416	-	0x00000000 [操作成功完成。  ]	
1162-18:03:48.8854620	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_080A\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_080A 	0x00000000 [操作成功完成。  ]	
1163-18:03:48.8854620	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_080A\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_080A 	0x00000000 [操作成功完成。  ]	
1164-18:03:48.8854620	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_080A	-	0x00000000 [操作成功完成。  ]	
1165-18:03:48.8854620	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C0C\DownloadSize	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C0C 	0x00000000 [操作成功完成。  ]	
1166-18:03:48.8854620	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C0C\State	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C0C 	0x00000000 [操作成功完成。  ]	
1167-18:03:48.8854620	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales\loc_0C0C	-	0x00000000 [操作成功完成。  ]	
1168-18:03:48.8865054	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Locales	-	0x00000000 [操作成功完成。  ]	
1169-18:03:48.8865054	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\PhoneConverters\Tokens\Chinese\Attributes	-	0x00000000 [操作成功完成。  ]	
1170-18:03:48.8865054	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\PhoneConverters\Tokens\Chinese	-	0x00000000 [操作成功完成。  ]	
1171-18:03:48.8865054	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\PhoneConverters\Tokens\English\Attributes	-	0x00000000 [操作成功完成。  ]	
1172-18:03:48.8875085	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\PhoneConverters\Tokens\English	-	0x00000000 [操作成功完成。  ]	
1173-18:03:48.8875085	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\PhoneConverters\Tokens\French\Attributes	-	0x00000000 [操作成功完成。  ]	
1174-18:03:48.8875085	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\PhoneConverters\Tokens\French	-	0x00000000 [操作成功完成。  ]	
1175-18:03:48.8885070	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\PhoneConverters\Tokens\German\Attributes	-	0x00000000 [操作成功完成。  ]	
1176-18:03:48.8885070	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\PhoneConverters\Tokens\German	-	0x00000000 [操作成功完成。  ]	
1177-18:03:48.8885070	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\PhoneConverters\Tokens\Japanese\Attributes	-	0x00000000 [操作成功完成。  ]	
1178-18:03:48.8885070	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\PhoneConverters\Tokens\Japanese	-	0x00000000 [操作成功完成。  ]	
