序号-时间	进程名	进程ID	动作	路径	参数	结果	
496-20:09:03.9538435	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{5FDD51E2-A9D0-44CE-8C8D-162BA0C591A0}\Patterns\12	-	0x00000000 [操作成功完成。  ]	
497-20:09:03.9538435	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{5FDD51E2-A9D0-44CE-8C8D-162BA0C591A0}\Patterns	-	0x00000000 [操作成功完成。  ]	
498-20:09:03.9538435	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\PhotoPropertyHandler\ContainerAssociations\{56C11740-CCD9-4cdd-9139-BD5F89299BA5}	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\PhotoPropertyHandler\ContainerAssociations 	0x00000000 [操作成功完成。  ]	
499-20:09:03.9538435	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Microsoft Camera Codec Pack\IsInstalled	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Microsoft Camera Codec Pack 	0x00000000 [操作成功完成。  ]	
500-20:09:03.9538435	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Microsoft Camera Codec Pack	-	0x00000000 [操作成功完成。  ]	
501-20:09:03.9538435	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.arw\Content Type	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.arw 	0x00000000 [操作成功完成。  ]	
502-20:09:03.9538435	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.arw\PerceivedType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.arw 	0x00000000 [操作成功完成。  ]	
503-20:09:03.9538435	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.arw\ShellEx\{e357fccd-a995-4576-b01f-234630154e96}	-	0x00000000 [操作成功完成。  ]	
504-20:09:03.9548417	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.arw\ShellEx	-	0x00000000 [操作成功完成。  ]	
505-20:09:03.9548417	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.arw	-	0x00000000 [操作成功完成。  ]	
506-20:09:03.9548417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw\ExtendedTileInfo	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw 	0x00000000 [操作成功完成。  ]	
507-20:09:03.9548417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw\FullDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw 	0x00000000 [操作成功完成。  ]	
508-20:09:03.9548417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw\InfoTip	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw 	0x00000000 [操作成功完成。  ]	
509-20:09:03.9548417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw\PreviewDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw 	0x00000000 [操作成功完成。  ]	
510-20:09:03.9548417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw\SetDefaults	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw 	0x00000000 [操作成功完成。  ]	
511-20:09:03.9548417	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.arw	-	0x00000000 [操作成功完成。  ]	
512-20:09:03.9548417	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\PropertySystem\PropertyHandlers\.arw	-	0x00000000 [操作成功完成。  ]	
513-20:09:03.9558417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.arw	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
514-20:09:03.9558417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.cr2	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
515-20:09:03.9558417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.crw	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
516-20:09:03.9558417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.erf	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
517-20:09:03.9558417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.kdc	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
518-20:09:03.9558417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.mrw	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
519-20:09:03.9558417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.nef	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
520-20:09:03.9558417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.orf	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
521-20:09:03.9558417	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.pef	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
522-20:09:03.9568253	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.raf	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
523-20:09:03.9568253	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.sr2	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
524-20:09:03.9568253	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.nrw	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
525-20:09:03.9568253	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.raw	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
526-20:09:03.9568253	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.rw2	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
527-20:09:03.9568253	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.rwl	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
528-20:09:03.9568253	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap\.srw	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Kindmap 	0x00000000 [操作成功完成。  ]	
529-20:09:03.9568253	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.cr2\Content Type	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.cr2 	0x00000000 [操作成功完成。  ]	
530-20:09:03.9578370	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.cr2\PerceivedType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.cr2 	0x00000000 [操作成功完成。  ]	
531-20:09:03.9578370	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.cr2\ShellEx\{e357fccd-a995-4576-b01f-234630154e96}	-	0x00000000 [操作成功完成。  ]	
532-20:09:03.9578370	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.cr2\ShellEx	-	0x00000000 [操作成功完成。  ]	
533-20:09:03.9578370	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.cr2	-	0x00000000 [操作成功完成。  ]	
534-20:09:03.9578370	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2\ExtendedTileInfo	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2 	0x00000000 [操作成功完成。  ]	
535-20:09:03.9578370	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2\FullDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2 	0x00000000 [操作成功完成。  ]	
536-20:09:03.9578370	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2\InfoTip	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2 	0x00000000 [操作成功完成。  ]	
537-20:09:03.9578370	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2\PreviewDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2 	0x00000000 [操作成功完成。  ]	
538-20:09:03.9578370	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2\SetDefaults	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2 	0x00000000 [操作成功完成。  ]	
539-20:09:03.9578370	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.cr2	-	0x00000000 [操作成功完成。  ]	
540-20:09:03.9588226	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\PropertySystem\PropertyHandlers\.cr2	-	0x00000000 [操作成功完成。  ]	
541-20:09:03.9588226	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.crw\Content Type	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.crw 	0x00000000 [操作成功完成。  ]	
542-20:09:03.9588226	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.crw\PerceivedType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.crw 	0x00000000 [操作成功完成。  ]	
543-20:09:03.9588226	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.crw\ShellEx\{e357fccd-a995-4576-b01f-234630154e96}	-	0x00000000 [操作成功完成。  ]	
544-20:09:03.9588226	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.crw\ShellEx	-	0x00000000 [操作成功完成。  ]	
545-20:09:03.9588226	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.crw	-	0x00000000 [操作成功完成。  ]	
546-20:09:03.9588226	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw\ExtendedTileInfo	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw 	0x00000000 [操作成功完成。  ]	
547-20:09:03.9588226	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw\FullDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw 	0x00000000 [操作成功完成。  ]	
548-20:09:03.9588226	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw\InfoTip	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw 	0x00000000 [操作成功完成。  ]	
549-20:09:03.9598334	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw\PreviewDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw 	0x00000000 [操作成功完成。  ]	
550-20:09:03.9598334	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw\SetDefaults	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw 	0x00000000 [操作成功完成。  ]	
551-20:09:03.9598334	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.crw	-	0x00000000 [操作成功完成。  ]	
552-20:09:03.9598334	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\PropertySystem\PropertyHandlers\.crw	-	0x00000000 [操作成功完成。  ]	
553-20:09:03.9598334	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.erf\Content Type	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.erf 	0x00000000 [操作成功完成。  ]	
554-20:09:03.9598334	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.erf\PerceivedType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.erf 	0x00000000 [操作成功完成。  ]	
555-20:09:03.9598334	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.erf\ShellEx\{e357fccd-a995-4576-b01f-234630154e96}	-	0x00000000 [操作成功完成。  ]	
556-20:09:03.9598334	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.erf\ShellEx	-	0x00000000 [操作成功完成。  ]	
557-20:09:03.9598334	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.erf	-	0x00000000 [操作成功完成。  ]	
558-20:09:03.9608750	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf\ExtendedTileInfo	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf 	0x00000000 [操作成功完成。  ]	
559-20:09:03.9608750	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf\FullDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf 	0x00000000 [操作成功完成。  ]	
560-20:09:03.9608750	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf\InfoTip	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf 	0x00000000 [操作成功完成。  ]	
561-20:09:03.9608750	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf\PreviewDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf 	0x00000000 [操作成功完成。  ]	
562-20:09:03.9608750	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf\SetDefaults	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf 	0x00000000 [操作成功完成。  ]	
563-20:09:03.9608750	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.erf	-	0x00000000 [操作成功完成。  ]	
564-20:09:03.9608750	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\PropertySystem\PropertyHandlers\.erf	-	0x00000000 [操作成功完成。  ]	
565-20:09:03.9608750	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.kdc\Content Type	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.kdc 	0x00000000 [操作成功完成。  ]	
566-20:09:03.9618243	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.kdc\PerceivedType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.kdc 	0x00000000 [操作成功完成。  ]	
567-20:09:03.9618243	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.kdc\ShellEx\{e357fccd-a995-4576-b01f-234630154e96}	-	0x00000000 [操作成功完成。  ]	
568-20:09:03.9618243	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.kdc\ShellEx	-	0x00000000 [操作成功完成。  ]	
569-20:09:03.9618243	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.kdc	-	0x00000000 [操作成功完成。  ]	
570-20:09:03.9618243	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc\ExtendedTileInfo	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc 	0x00000000 [操作成功完成。  ]	
571-20:09:03.9618243	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc\FullDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc 	0x00000000 [操作成功完成。  ]	
572-20:09:03.9618243	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc\InfoTip	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc 	0x00000000 [操作成功完成。  ]	
573-20:09:03.9618243	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc\PreviewDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc 	0x00000000 [操作成功完成。  ]	
574-20:09:03.9618243	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc\SetDefaults	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc 	0x00000000 [操作成功完成。  ]	
575-20:09:03.9628422	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.kdc	-	0x00000000 [操作成功完成。  ]	
576-20:09:03.9628422	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\PropertySystem\PropertyHandlers\.kdc	-	0x00000000 [操作成功完成。  ]	
577-20:09:03.9628422	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.mrw\Content Type	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.mrw 	0x00000000 [操作成功完成。  ]	
578-20:09:03.9628422	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.mrw\PerceivedType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.mrw 	0x00000000 [操作成功完成。  ]	
579-20:09:03.9628422	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.mrw\ShellEx\{e357fccd-a995-4576-b01f-234630154e96}	-	0x00000000 [操作成功完成。  ]	
580-20:09:03.9628422	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.mrw\ShellEx	-	0x00000000 [操作成功完成。  ]	
581-20:09:03.9628422	NTLite.exe	13364	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\.mrw	-	0x00000000 [操作成功完成。  ]	
582-20:09:03.9628422	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.mrw\ExtendedTileInfo	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.mrw 	0x00000000 [操作成功完成。  ]	
583-20:09:03.9638154	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.mrw\FullDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.mrw 	0x00000000 [操作成功完成。  ]	
584-20:09:03.9638154	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.mrw\InfoTip	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.mrw 	0x00000000 [操作成功完成。  ]	
585-20:09:03.9638154	NTLite.exe	13364	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.mrw\PreviewDetails	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SystemFileAssociations\.mrw 	0x00000000 [操作成功完成。  ]	
