序号-时间	进程名	进程ID	动作	路径	参数	结果	
916-18:37:41.9359951	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{A9B0513C-D638-5C5F-8051-791D7AA2D566}	-	0x00000000 [操作成功完成。  ]	
917-18:37:41.9359951	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{AB6419B5-9917-5275-9876-9E46B9ABADA7}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
918-18:37:41.9359951	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{AB6419B5-9917-5275-9876-9E46B9ABADA7}	-	0x00000000 [操作成功完成。  ]	
919-18:37:41.9369927	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{ABE0548C-044C-4A79-970F-C9B52F1E1492}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
920-18:37:41.9369927	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{ABE0548C-044C-4A79-970F-C9B52F1E1492}	-	0x00000000 [操作成功完成。  ]	
921-18:37:41.9369927	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{AF9AD48A-0CB9-4076-9472-C97E764429FF}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
922-18:37:41.9369927	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{AF9AD48A-0CB9-4076-9472-C97E764429FF}	-	0x00000000 [操作成功完成。  ]	
923-18:37:41.9379894	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B2CB27A5-70FC-4E17-80BD-6BA0FD3FF3A0}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
924-18:37:41.9379894	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B2CB27A5-70FC-4E17-80BD-6BA0FD3FF3A0}	-	0x00000000 [操作成功完成。  ]	
925-18:37:41.9379894	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B2ED2F33-484A-40DB-9CEE-56E1B5AEEA14}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
926-18:37:41.9379894	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B2ED2F33-484A-40DB-9CEE-56E1B5AEEA14}	-	0x00000000 [操作成功完成。  ]	
927-18:37:41.9389862	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B338BCF9-3364-4460-B5F1-3CC2796A8AA2}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
928-18:37:41.9389862	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B338BCF9-3364-4460-B5F1-3CC2796A8AA2}	-	0x00000000 [操作成功完成。  ]	
929-18:37:41.9389862	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B4202F92-1611-4E05-B6EF-DFD737AE33B0}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
930-18:37:41.9389862	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B4202F92-1611-4E05-B6EF-DFD737AE33B0}	-	0x00000000 [操作成功完成。  ]	
931-18:37:41.9389862	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B4759B4B-A67A-529A-87E0-4326C7F5647E}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
932-18:37:41.9389862	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B4759B4B-A67A-529A-87E0-4326C7F5647E}	-	0x00000000 [操作成功完成。  ]	
933-18:37:41.9399823	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B538A9B0-14ED-4412-AC45-6D672C9C9949}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
934-18:37:41.9399823	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B538A9B0-14ED-4412-AC45-6D672C9C9949}	-	0x00000000 [操作成功完成。  ]	
935-18:37:41.9399823	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B59AA695-B324-5B43-815B-8FFDA6013816}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
936-18:37:41.9399823	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B59AA695-B324-5B43-815B-8FFDA6013816}	-	0x00000000 [操作成功完成。  ]	
937-18:37:41.9409831	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B74AE481-777B-5BC9-83DA-562D905A43F1}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
938-18:37:41.9409831	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B74AE481-777B-5BC9-83DA-562D905A43F1}	-	0x00000000 [操作成功完成。  ]	
939-18:37:41.9409831	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B98F2A2B-5A5C-5181-A2A3-E00F29923606}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
940-18:37:41.9409831	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{B98F2A2B-5A5C-5181-A2A3-E00F29923606}	-	0x00000000 [操作成功完成。  ]	
941-18:37:41.9409831	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{BAD1E72A-FA94-46F9-95FC-D71511CDA70B}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
942-18:37:41.9419754	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{BAD1E72A-FA94-46F9-95FC-D71511CDA70B}	-	0x00000000 [操作成功完成。  ]	
943-18:37:41.9419754	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{BCFD4A60-C65D-4E3B-B2B1-4D6B80269063}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
944-18:37:41.9419754	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{BCFD4A60-C65D-4E3B-B2B1-4D6B80269063}	-	0x00000000 [操作成功完成。  ]	
945-18:37:41.9419754	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{BD1E9F6D-94DC-4FCE-9541-A9F129596334}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
946-18:37:41.9419754	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{BD1E9F6D-94DC-4FCE-9541-A9F129596334}	-	0x00000000 [操作成功完成。  ]	
947-18:37:41.9429727	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{BF21A570-6B78-4216-9F07-5AFF5256F1B7}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
948-18:37:41.9429727	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{BF21A570-6B78-4216-9F07-5AFF5256F1B7}	-	0x00000000 [操作成功完成。  ]	
949-18:37:41.9429727	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C1F5563B-FFA1-44C9-975F-27FBEB553B35}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
950-18:37:41.9429727	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C1F5563B-FFA1-44C9-975F-27FBEB553B35}	-	0x00000000 [操作成功完成。  ]	
951-18:37:41.9439696	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C30BDF62-9948-458F-AD50-AA06EC03DA08}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
952-18:37:41.9439696	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C30BDF62-9948-458F-AD50-AA06EC03DA08}	-	0x00000000 [操作成功完成。  ]	
953-18:37:41.9439696	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C3669090-DD17-47F0-95E5-CE42286CF338}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
954-18:37:41.9439696	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C3669090-DD17-47F0-95E5-CE42286CF338}	-	0x00000000 [操作成功完成。  ]	
955-18:37:41.9439696	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C50E5DCD-5A81-4574-95F4-3F6CCDDFFC49}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
956-18:37:41.9439696	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C50E5DCD-5A81-4574-95F4-3F6CCDDFFC49}	-	0x00000000 [操作成功完成。  ]	
957-18:37:41.9449657	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C531C5B0-0223-5C9E-A8FB-20F52EA58D75}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
958-18:37:41.9449657	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C531C5B0-0223-5C9E-A8FB-20F52EA58D75}	-	0x00000000 [操作成功完成。  ]	
959-18:37:41.9449657	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C66020A9-1538-495C-9BBB-2BA870EC5861}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
960-18:37:41.9449657	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C66020A9-1538-495C-9BBB-2BA870EC5861}	-	0x00000000 [操作成功完成。  ]	
961-18:37:41.9459619	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C9D35A05-B269-4577-AE9C-D8A6A8149AA4}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
962-18:37:41.9459619	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{C9D35A05-B269-4577-AE9C-D8A6A8149AA4}	-	0x00000000 [操作成功完成。  ]	
963-18:37:41.9459619	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{CE6FAC0D-2782-5D13-8D8B-3A700C8E3004}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
964-18:37:41.9459619	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{CE6FAC0D-2782-5D13-8D8B-3A700C8E3004}	-	0x00000000 [操作成功完成。  ]	
965-18:37:41.9469602	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{CEA54283-EE51-4DBF-9472-79A9ED4E2165}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
966-18:37:41.9469602	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{CEA54283-EE51-4DBF-9472-79A9ED4E2165}	-	0x00000000 [操作成功完成。  ]	
967-18:37:41.9469602	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{CF40DC9D-5B0A-454F-A971-C40D59CF3469}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
968-18:37:41.9469602	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{CF40DC9D-5B0A-454F-A971-C40D59CF3469}	-	0x00000000 [操作成功完成。  ]	
969-18:37:41.9479562	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{CF667B1A-3BB9-57CE-A38B-1E81471F8CF8}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
970-18:37:41.9479562	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{CF667B1A-3BB9-57CE-A38B-1E81471F8CF8}	-	0x00000000 [操作成功完成。  ]	
971-18:37:41.9479562	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{D05DA08F-B7AA-58C3-BFAF-4C1E372444D4}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
972-18:37:41.9479562	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{D05DA08F-B7AA-58C3-BFAF-4C1E372444D4}	-	0x00000000 [操作成功完成。  ]	
973-18:37:41.9479562	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{D16DDD5D-D5FB-4DB0-BFF7-8D013B7683FC}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
974-18:37:41.9479562	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{D16DDD5D-D5FB-4DB0-BFF7-8D013B7683FC}	-	0x00000000 [操作成功完成。  ]	
975-18:37:41.9489561	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{D27DF9BE-3BF5-45AB-8699-49E85C7FA9CC}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
976-18:37:41.9489561	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{D27DF9BE-3BF5-45AB-8699-49E85C7FA9CC}	-	0x00000000 [操作成功完成。  ]	
977-18:37:41.9489561	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{D8495A13-398B-511A-A69C-5C4773312717}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
978-18:37:41.9489561	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{D8495A13-398B-511A-A69C-5C4773312717}	-	0x00000000 [操作成功完成。  ]	
979-18:37:41.9499494	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{DC64118B-04F9-5161-A7C0-E6A96070A8D1}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
980-18:37:41.9499494	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{DC64118B-04F9-5161-A7C0-E6A96070A8D1}	-	0x00000000 [操作成功完成。  ]	
981-18:37:41.9499494	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{DD170424-794D-5158-A9AF-6824353F91B2}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
982-18:37:41.9499494	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{DD170424-794D-5158-A9AF-6824353F91B2}	-	0x00000000 [操作成功完成。  ]	
983-18:37:41.9499494	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{DD6915AA-57BB-42C0-97E0-C5AFE20FBF62}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
984-18:37:41.9509463	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{DD6915AA-57BB-42C0-97E0-C5AFE20FBF62}	-	0x00000000 [操作成功完成。  ]	
985-18:37:41.9509463	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{DE0038C5-BAF3-4803-A8ED-46B3150CE3FD}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
986-18:37:41.9509463	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{DE0038C5-BAF3-4803-A8ED-46B3150CE3FD}	-	0x00000000 [操作成功完成。  ]	
987-18:37:41.9509463	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{DEEBAB35-EC5E-4D8F-B1C0-5DA6E8C75638}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
988-18:37:41.9509463	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{DEEBAB35-EC5E-4D8F-B1C0-5DA6E8C75638}	-	0x00000000 [操作成功完成。  ]	
989-18:37:41.9519461	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E0CE4877-9AAF-46B4-AD31-6A60B441C780}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
990-18:37:41.9519461	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E0CE4877-9AAF-46B4-AD31-6A60B441C780}	-	0x00000000 [操作成功完成。  ]	
991-18:37:41.9529396	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E2672C1A-A3D9-56F3-8A77-20D30873CE87}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
992-18:37:41.9529396	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E2672C1A-A3D9-56F3-8A77-20D30873CE87}	-	0x00000000 [操作成功完成。  ]	
993-18:37:41.9529396	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E2D40570-04AD-52E0-A3EB-865333E061F4}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
994-18:37:41.9529396	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E2D40570-04AD-52E0-A3EB-865333E061F4}	-	0x00000000 [操作成功完成。  ]	
995-18:37:41.9539364	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E2F684F3-8FBE-54E8-87CB-91066D4E01ED}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
996-18:37:41.9539364	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E2F684F3-8FBE-54E8-87CB-91066D4E01ED}	-	0x00000000 [操作成功完成。  ]	
997-18:37:41.9539364	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E550D979-27A1-49A7-BBF4-D7A9E9D07668}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
998-18:37:41.9539364	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E550D979-27A1-49A7-BBF4-D7A9E9D07668}	-	0x00000000 [操作成功完成。  ]	
999-18:37:41.9539364	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E56F9F8F-EE99-4DCA-A3C3-70AF3DB44F5F}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1000-18:37:41.9549329	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E56F9F8F-EE99-4DCA-A3C3-70AF3DB44F5F}	-	0x00000000 [操作成功完成。  ]	
1001-18:37:41.9549329	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E6E11825-5401-4ADE-8BD2-C14ECEE6807D}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1002-18:37:41.9549329	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E6E11825-5401-4ADE-8BD2-C14ECEE6807D}	-	0x00000000 [操作成功完成。  ]	
1003-18:37:41.9549329	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E7E26076-A044-48E2-A512-3094D574C7CC}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1004-18:37:41.9549329	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E7E26076-A044-48E2-A512-3094D574C7CC}	-	0x00000000 [操作成功完成。  ]	
1005-18:37:41.9559295	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E95212E0-7AA3-43C7-B989-15B6BC48A2D9}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1006-18:37:41.9559295	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{E95212E0-7AA3-43C7-B989-15B6BC48A2D9}	-	0x00000000 [操作成功完成。  ]	
1007-18:37:41.9559295	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{EDA886CF-1A4E-5CC4-9949-691DC7066FE4}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1008-18:37:41.9559295	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{EDA886CF-1A4E-5CC4-9949-691DC7066FE4}	-	0x00000000 [操作成功完成。  ]	
1009-18:37:41.9569264	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{EDEDBD9C-143E-49A3-A5EA-0B1995C8D46E}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1010-18:37:41.9569264	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{EDEDBD9C-143E-49A3-A5EA-0B1995C8D46E}	-	0x00000000 [操作成功完成。  ]	
1011-18:37:41.9569264	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{EE08056D-8099-4DDD-922E-C56DAC58ABFB}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1012-18:37:41.9569264	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{EE08056D-8099-4DDD-922E-C56DAC58ABFB}	-	0x00000000 [操作成功完成。  ]	
1013-18:37:41.9579227	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{EEDB2692-10CE-4A66-B67C-35F97551B775}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
